prediction,label,fname
0.9999208450317383,1.0,300
0.9999371767044067,1.0,300
0.9998902082443237,1.0,200
0.9769067168235779,1.0,100
0.9998010993003845,1.0,300
0.0007401552866213024,0.0,300
0.9996194839477539,1.0,100
0.7974572777748108,0.0,100
0.9998313188552856,1.0,300
0.9998584985733032,1.0,250
0.9996664524078369,1.0,250
0.7674500942230225,1.0,100
0.9950934648513794,1.0,200
0.9988685846328735,1.0,100
0.9772151112556458,1.0,200
0.08153590559959412,0.0,200
0.027769682928919792,1.0,50
0.002179956529289484,0.0,200
0.00012664835958275944,0.0,100
0.7719828486442566,1.0,50
0.7964174151420593,1.0,50
0.004853466060012579,0.0,150
0.6895252466201782,1.0,50
0.0005631017847917974,0.0,250
0.9999525547027588,1.0,200
4.195672954665497e-05,0.0,300
0.999944806098938,1.0,300
0.00040129185072146356,0.0,300
0.9999396800994873,1.0,250
0.04275934398174286,0.0,300
0.002338597783818841,0.0,200
0.014015759341418743,0.0,150
0.9996028542518616,1.0,150
0.04655706137418747,0.0,100
0.00023689441150054336,0.0,300
0.6344296932220459,1.0,50
0.797819972038269,1.0,50
0.7000551819801331,1.0,50
4.992647882318124e-05,0.0,300
0.1487569957971573,1.0,50
0.09767615795135498,0.0,250
0.9993630051612854,1.0,150
0.0001333367108600214,0.0,300
0.9996988773345947,1.0,150
0.00014626368647441268,0.0,300
0.9999420642852783,1.0,250
0.000665835861582309,0.0,300
0.999405026435852,1.0,150
0.0012185147497802973,0.0,300
0.0007603887352161109,0.0,200
0.9820207953453064,1.0,100
0.00328513840213418,0.0,200
5.749983756686561e-05,0.0,300
0.00037491106195375323,0.0,150
0.0004206880694255233,0.0,250
0.9991877675056458,1.0,100
0.9998847246170044,1.0,250
0.9989687204360962,1.0,150
0.9998394250869751,1.0,200
0.00010403649503132328,0.0,300
0.9863773584365845,1.0,100
0.3677193522453308,0.0,50
0.999955415725708,1.0,250
0.7794774770736694,0.0,50
0.017535734921693802,0.0,200
0.9999444484710693,1.0,250
0.19318810105323792,1.0,50
0.0003305615100543946,0.0,100
0.7100194096565247,1.0,50
0.004064708016812801,0.0,250
0.9978912472724915,1.0,200
0.9998509883880615,1.0,300
0.9999430179595947,1.0,250
0.9996891021728516,1.0,200
0.999859094619751,1.0,200
0.9727383852005005,1.0,100
0.9996638298034668,1.0,150
0.9998854398727417,1.0,200
0.00017636567645240575,0.0,200
0.021585090085864067,0.0,150
4.404715582495555e-05,0.0,300
0.999927282333374,1.0,300
0.10622739046812057,0.0,150
0.9998698234558105,1.0,150
0.2444736361503601,0.0,150
0.6681945323944092,0.0,50
9.003888408187777e-05,0.0,200
0.9984140396118164,1.0,150
0.21039895713329315,0.0,50
0.9996080994606018,1.0,300
0.7951412200927734,1.0,50
0.999714195728302,1.0,150
0.9999173879623413,1.0,300
0.9909737706184387,1.0,150
0.1305573582649231,0.0,200
0.9997605681419373,1.0,200
0.3723219037055969,1.0,50
0.5316989421844482,1.0,50
0.9996364116668701,1.0,300
0.998755693435669,1.0,100
0.8226778507232666,0.0,50
0.9998811483383179,1.0,200
0.7487125396728516,1.0,50
0.9999430179595947,1.0,250
0.9994414448738098,1.0,150
0.20658762753009796,0.0,150
0.9993215799331665,1.0,250
0.9996739625930786,1.0,250
0.018662523478269577,0.0,250
0.999950647354126,1.0,200
0.9999455213546753,1.0,250
0.9999581575393677,1.0,300
6.36742333881557e-05,0.0,150
0.999829888343811,1.0,250
0.5473406314849854,1.0,50
0.00016339660214725882,0.0,200
0.9994801878929138,1.0,100
0.8128077387809753,1.0,50
0.0071106874383986,0.0,200
0.9997162222862244,1.0,200
0.999685525894165,1.0,200
0.00018541303870733827,0.0,100
0.9998948574066162,1.0,200
0.9999363422393799,1.0,150
0.9987753033638,1.0,150
0.9980894923210144,1.0,200
0.009939312934875488,0.0,200
0.9998372793197632,1.0,250
0.00011128254845971242,0.0,300
0.00041604647412896156,0.0,250
0.9998817443847656,1.0,250
0.1445152461528778,0.0,200
0.8524736762046814,1.0,50
0.00030253411387093365,0.0,150
0.9997879862785339,1.0,300
0.9997653365135193,1.0,150
0.9999382495880127,1.0,250
0.0014048998709768057,0.0,100
0.002305711852386594,0.0,100
0.9993863105773926,1.0,100
0.00013204285642132163,0.0,150
5.910998515901156e-05,0.0,300
0.9998812675476074,1.0,200
0.27996543049812317,0.0,200
4.899841223959811e-05,0.0,250
0.7158132195472717,1.0,50
0.010059061460196972,0.0,150
0.4182943105697632,1.0,50
0.9998617172241211,1.0,250
0.01067471131682396,0.0,150
0.9998667240142822,1.0,300
0.9999396800994873,1.0,300
0.9967107772827148,1.0,150
0.00032269570510834455,0.0,200
0.00010634264617692679,0.0,250
0.9993649125099182,1.0,100
0.9981951117515564,1.0,200
0.7504987120628357,1.0,50
0.9999513626098633,1.0,200
0.9308204650878906,1.0,250
0.008438127115368843,0.0,200
0.8071513772010803,0.0,50
0.9999141693115234,1.0,200
0.0013799708103761077,0.0,250
0.00010448447574162856,0.0,300
0.01996571570634842,0.0,150
5.076090747024864e-05,0.0,250
9.317898366134614e-05,0.0,200
0.001864125719293952,0.0,100
0.9998788833618164,1.0,300
0.005090319085866213,0.0,150
0.027237195521593094,0.0,100
0.9998902082443237,1.0,150
0.0001567164290463552,0.0,250
0.992230236530304,1.0,150
0.00011477697262307629,0.0,300
0.9999240636825562,1.0,250
0.7714706659317017,1.0,50
0.5063724517822266,0.0,50
0.9999470710754395,1.0,300
0.9999418258666992,1.0,250
0.9998941421508789,1.0,300
0.9999568462371826,1.0,250
0.002833743579685688,0.0,200
0.00024255247262772173,0.0,300
0.0003934373671654612,0.0,300
0.019322361797094345,0.0,100
0.010762954130768776,0.0,150
0.9997807145118713,1.0,150
0.7429525852203369,1.0,150
0.9998296499252319,1.0,150
0.00024291763838846236,0.0,250
0.8211955428123474,1.0,50
6.183094228617847e-05,0.0,200
0.9995748400688171,1.0,150
0.6249868869781494,0.0,150
0.9998594522476196,1.0,200
0.9976230263710022,1.0,200
6.14522650721483e-05,0.0,250
0.004390533082187176,0.0,200
0.00012432206131052226,0.0,150
0.000437807640992105,0.0,200
0.9633134007453918,1.0,100
0.0006446691113524139,0.0,300
0.9999234676361084,1.0,300
0.9997621178627014,1.0,300
0.9999138116836548,1.0,250
0.9999196529388428,1.0,300
0.04308302327990532,0.0,200
0.9999228715896606,1.0,250
0.002344283042475581,0.0,100
0.0007765900809317827,0.0,250
0.9999563694000244,1.0,300
0.9989033937454224,1.0,200
0.00022636292851530015,0.0,300
0.00149667973164469,0.0,300
0.6493276953697205,1.0,100
0.99982088804245,1.0,150
0.9999216794967651,1.0,200
0.0050283330492675304,0.0,150
0.9999288320541382,1.0,200
0.7645596861839294,1.0,50
3.758977982215583e-05,0.0,250
0.0008798857452347875,0.0,250
0.00842805951833725,0.0,150
0.679670512676239,1.0,150
0.9989703893661499,1.0,300
0.9999556541442871,1.0,300
0.06787237524986267,0.0,50
5.400124427978881e-05,0.0,300
0.9999229907989502,1.0,200
0.6482138633728027,0.0,50
0.15746338665485382,0.0,50
0.0002871786127798259,0.0,200
0.002855392172932625,0.0,100
0.9999496936798096,1.0,300
0.9998887777328491,1.0,200
0.9977940320968628,1.0,100
0.7400739789009094,0.0,50
0.9999388456344604,1.0,200
0.0002560901630204171,0.0,100
0.9997019171714783,1.0,150
0.0032438011839985847,0.0,150
0.20084276795387268,0.0,150
0.9998077750205994,1.0,200
0.0031110041309148073,0.0,100
0.0004447581886779517,0.0,300
0.9993491768836975,1.0,100
0.0023728939704596996,0.0,150
0.00011342252400936559,0.0,200
0.012465962208807468,0.0,150
0.6270477771759033,1.0,50
0.9998772144317627,1.0,300
0.9688030481338501,1.0,200
0.0006586425006389618,0.0,250
0.31758829951286316,0.0,50
0.5310795903205872,1.0,50
0.6917908787727356,1.0,50
0.9999051094055176,1.0,250
0.0003238539502490312,0.0,200
0.7779918313026428,0.0,50
0.9997313618659973,1.0,250
0.01459857914596796,0.0,50
0.9999459981918335,1.0,250
0.99982088804245,1.0,250
0.9999456405639648,1.0,250
0.9999498128890991,1.0,250
0.9999324083328247,1.0,250
0.9997362494468689,1.0,200
0.7755191922187805,1.0,50
0.0001551877794554457,0.0,300
0.00035275425761938095,0.0,300
0.9999537467956543,1.0,300
0.9999338388442993,1.0,250
7.11553220753558e-05,0.0,250
0.8631646633148193,1.0,100
0.9999473094940186,1.0,300
0.0004919653874821961,0.0,100
0.9998729228973389,1.0,200
0.000886737194377929,0.0,300
0.9986540079116821,1.0,250
9.253973985323682e-05,0.0,150
0.9998674392700195,1.0,300
0.9961361289024353,1.0,150
0.12351540476083755,0.0,150
0.9857398867607117,1.0,150
0.9999263286590576,1.0,300
3.7888530641794205e-05,0.0,250
0.9995905756950378,1.0,100
0.9995847344398499,1.0,200
0.9999592304229736,1.0,250
0.9991484880447388,1.0,150
0.0006038210121914744,0.0,250
0.9996588230133057,1.0,300
0.7952755093574524,0.0,50
0.004905647598206997,0.0,50
0.059428516775369644,0.0,200
0.9998434782028198,1.0,250
0.9972015619277954,1.0,100
0.0014260034076869488,0.0,150
0.028250373899936676,0.0,100
0.0004216341476421803,0.0,200
0.00017915670468937606,0.0,300
0.06063389405608177,0.0,150
0.9998593330383301,1.0,300
0.02445729449391365,0.0,150
0.00682256231084466,0.0,150
0.9996874332427979,1.0,200
0.9999192953109741,1.0,300
0.0001399857719661668,0.0,150
0.9962242841720581,1.0,150
0.031250011175870895,0.0,150
5.811138544231653e-05,0.0,300
0.004706026986241341,0.0,50
0.003811105154454708,0.0,250
0.17020449042320251,0.0,150
0.9999289512634277,1.0,250
7.633025234099478e-05,0.0,200
0.7955756187438965,1.0,50
0.0005550578935071826,0.0,250
0.9999140501022339,1.0,300
0.9997010231018066,1.0,200
0.99958735704422,1.0,200
0.006281752604991198,0.0,50
0.9993875026702881,1.0,100
9.241610678145662e-05,0.0,300
0.9997835755348206,1.0,150
3.901466334355064e-05,0.0,200
0.999893069267273,1.0,300
0.6824363470077515,0.0,50
0.009859353303909302,0.0,150
0.00013531844888348132,0.0,200
0.9961854815483093,1.0,100
0.170474573969841,0.0,50
0.1403367668390274,0.0,150
0.9544157385826111,1.0,150
0.34094351530075073,0.0,150
0.99982750415802,1.0,100
0.9992951154708862,1.0,100
0.999578058719635,1.0,300
0.9998947381973267,1.0,250
0.3981113135814667,1.0,50
0.0007524964748881757,0.0,200
0.8126802444458008,0.0,200
0.76314777135849,1.0,50
0.7275035977363586,0.0,50
0.9999294281005859,1.0,300
0.9991638660430908,1.0,250
0.36595648527145386,1.0,50
0.002592237666249275,0.0,100
0.011319110170006752,0.0,200
0.999907374382019,1.0,300
0.32252272963523865,0.0,150
0.0003569806576706469,0.0,250
0.9999562501907349,1.0,250
0.15223471820354462,1.0,50
0.8047277331352234,1.0,50
3.3952408557524905e-05,0.0,250
0.0007254210649989545,0.0,250
0.9988598823547363,1.0,100
0.9998619556427002,1.0,200
0.9998823404312134,1.0,150
0.3812217712402344,1.0,200
0.9727387428283691,1.0,200
0.003640214679762721,0.0,200
0.7393317818641663,1.0,50
0.8273804783821106,1.0,50
0.7901090979576111,1.0,50
9.808706090552732e-05,0.0,300
0.0007468227995559573,0.0,300
0.9998431205749512,1.0,150
0.008594183251261711,0.0,150
0.9802815914154053,1.0,150
0.9997377991676331,1.0,100
0.9999332427978516,1.0,250
0.7260109186172485,0.0,50
0.7758113145828247,1.0,50
0.029082192108035088,0.0,100
0.9982995390892029,1.0,150
0.7126407623291016,1.0,50
0.999941349029541,1.0,250
0.0009443832677789032,0.0,200
0.794972836971283,1.0,50
0.9998524188995361,1.0,200
0.9998509883880615,1.0,150
0.9997138381004333,1.0,150
0.47745221853256226,1.0,50
0.062328748404979706,0.0,150
0.0094305370002985,0.0,200
0.9983019828796387,1.0,200
0.9925459027290344,1.0,100
0.00010471997666172683,0.0,300
0.00013356383715290576,0.0,250
0.5414484739303589,0.0,50
0.9973737001419067,1.0,150
0.9999063014984131,1.0,150
0.9959604144096375,1.0,150
0.5276861786842346,0.0,50
0.9999107122421265,1.0,250
5.668654921464622e-05,0.0,250
0.8014597296714783,1.0,50
0.00025112571893259883,0.0,150
0.001996016362681985,0.0,200
0.998407781124115,1.0,100
0.00020148023031651974,0.0,250
0.012630132958292961,0.0,50
0.8062936067581177,0.0,300
0.058491118252277374,0.0,50
0.0719582661986351,0.0,150
0.999599039554596,1.0,100
0.0001486872642999515,0.0,150
0.9963589310646057,1.0,150
0.00011044886196032166,0.0,150
0.998565137386322,1.0,100
0.7822144627571106,1.0,50
0.9999372959136963,1.0,300
0.9998675584793091,1.0,200
0.0001533059257781133,0.0,250
0.00563154136762023,0.0,250
0.9911099672317505,1.0,250
0.0027856682427227497,0.0,200
0.23663274943828583,1.0,150
0.9996211528778076,1.0,150
0.9994864463806152,1.0,150
0.999954342842102,1.0,300
0.999962568283081,1.0,250
0.005026865750551224,0.0,150
0.00014199236466083676,0.0,200
0.9999121427536011,1.0,300
0.9995143413543701,1.0,200
0.9994226694107056,1.0,100
0.7442625164985657,1.0,150
0.25820326805114746,0.0,200
0.9998030066490173,1.0,200
4.209491453366354e-05,0.0,300
0.9999328851699829,1.0,300
0.9990772008895874,1.0,250
0.7676777839660645,1.0,50
0.9986128807067871,1.0,150
0.6973868608474731,1.0,50
0.03984498605132103,0.0,150
0.0004881974309682846,0.0,250
9.72906855167821e-05,0.0,300
7.609826570842415e-05,0.0,250
0.9987118244171143,1.0,250
0.9910464882850647,1.0,100
0.9997465014457703,1.0,150
0.2391459047794342,0.0,200
0.0025508760008960962,0.0,200
0.9997842907905579,1.0,250
0.00025654080673120916,0.0,250
5.5193919251905754e-05,0.0,300
0.5975053310394287,1.0,50
0.1072525829076767,0.0,50
0.4629758596420288,0.0,150
0.9999456405639648,1.0,300
0.00010374512930866331,0.0,250
0.006363841705024242,0.0,50
0.0036049869377166033,0.0,100
0.9997689127922058,1.0,100
0.0018148134695366025,0.0,100
0.9998989105224609,1.0,300
0.04258568212389946,0.0,150
0.5980555415153503,0.0,100
0.01445950847119093,0.0,150
0.9998971223831177,1.0,250
0.17077620327472687,0.0,200
0.9997206330299377,1.0,200
0.9999066591262817,1.0,250
0.045310720801353455,0.0,50
0.9920483231544495,1.0,100
0.0007185020949691534,0.0,150
0.6859065294265747,0.0,50
0.016558052971959114,0.0,150
0.9991818070411682,1.0,100
0.0008284508367069066,0.0,150
0.0007326289778575301,0.0,200
0.0004194791545160115,0.0,200
0.01489646639674902,0.0,200
0.005200119223445654,0.0,200
0.0008201782475225627,0.0,300
0.9999526739120483,1.0,300
8.781687938608229e-05,0.0,200
0.0001194017895613797,0.0,250
0.750455915927887,1.0,50
0.9999293088912964,1.0,200
0.003535513300448656,0.0,200
0.9858551621437073,1.0,200
0.01231774315237999,0.0,150
0.9996404647827148,1.0,250
0.9997929930686951,1.0,100
0.0003558581811375916,0.0,100
0.9997623562812805,1.0,100
0.6895588636398315,1.0,50
0.9999310970306396,1.0,250
0.9996065497398376,1.0,150
0.3521008789539337,0.0,150
0.010325219482183456,0.0,50
0.08074779063463211,0.0,150
0.9993665814399719,1.0,150
0.0001667017349973321,0.0,300
6.589197437278926e-05,0.0,250
0.00011487804295029491,0.0,250
0.5457940101623535,1.0,50
0.980016827583313,1.0,150
0.002315285848453641,0.0,50
0.9995052814483643,1.0,250
0.0002296748134540394,0.0,200
0.9948990941047668,1.0,100
0.999940037727356,1.0,300
0.9999468326568604,1.0,250
0.9996022582054138,1.0,150
0.24460764229297638,0.0,50
5.023772610002197e-05,0.0,250
0.9993329644203186,1.0,150
0.005707590375095606,0.0,250
0.6375088691711426,1.0,50
0.9987868666648865,1.0,100
4.931182411382906e-05,0.0,300
0.8052104711532593,0.0,50
0.00014116628153715283,0.0,300
0.999923825263977,1.0,300
6.696114724036306e-05,0.0,300
0.9988322854042053,1.0,200
0.9991722106933594,1.0,200
5.5114236602094024e-05,0.0,300
0.921278178691864,1.0,200
0.011236823163926601,0.0,200
0.018055111169815063,0.0,200
0.12680943310260773,0.0,50
0.3766845166683197,0.0,50
0.00018462588195689023,0.0,200
4.452849680092186e-05,0.0,250
0.00013318663695827127,0.0,300
0.0006765194702893496,0.0,300
0.002523605478927493,0.0,250
0.6709161400794983,1.0,50
0.9999479055404663,1.0,250
0.9992746710777283,1.0,100
6.201388168847188e-05,0.0,250
0.9999419450759888,1.0,250
0.0002848091535270214,0.0,250
0.006068127695471048,0.0,50
0.0021871470380574465,0.0,150
0.9999051094055176,1.0,150
0.9999082088470459,1.0,300
0.0005057498347014189,0.0,250
0.23017989099025726,0.0,150
0.9999240636825562,1.0,300
0.9999332427978516,1.0,200
0.9949718713760376,1.0,100
0.8091568350791931,1.0,50
0.0003016044502146542,0.0,300
0.9999488592147827,1.0,300
0.0005527673638425767,0.0,150
0.9997221827507019,1.0,200
8.082492422545329e-05,0.0,300
0.04772231727838516,0.0,150
0.9998934268951416,1.0,300
0.9987891316413879,1.0,150
0.9999216794967651,1.0,250
0.9993583559989929,1.0,150
0.009539423510432243,0.0,150
0.9992707371711731,1.0,100
0.9999498128890991,1.0,200
0.00024594544083811343,0.0,250
0.3860771954059601,1.0,50
0.002925300505012274,0.0,150
0.0032472596503794193,0.0,200
0.9999520778656006,1.0,300
0.362538605928421,1.0,150
0.9999591112136841,1.0,200
0.9995571970939636,1.0,300
0.040903668850660324,0.0,50
0.8149820566177368,1.0,50
0.9996774196624756,1.0,300
0.0002470674517098814,0.0,300
0.026816992089152336,0.0,150
0.986286461353302,1.0,300
0.037655480206012726,1.0,100
0.9999310970306396,1.0,150
0.5784611105918884,0.0,50
0.7215871810913086,0.0,50
0.011552909389138222,0.0,200
0.006142264697700739,0.0,50
0.6870648860931396,0.0,50
7.797558646416292e-05,0.0,200
0.9999265670776367,1.0,150
0.9999579191207886,1.0,250
0.8578872084617615,0.0,250
0.0051560308784246445,0.0,50
0.9999476671218872,1.0,250
0.05020403861999512,0.0,50
0.17614996433258057,0.0,150
4.296260158298537e-05,0.0,250
0.0003004169266205281,0.0,250
0.011800718493759632,0.0,150
0.9999507665634155,1.0,300
0.9992491602897644,1.0,150
0.9996945858001709,1.0,150
0.9999384880065918,1.0,300
0.44315361976623535,1.0,50
0.003124732756987214,0.0,200
0.00013946615217719227,0.0,100
0.5033480525016785,1.0,50
0.008870537392795086,0.0,300
0.00019389655790291727,0.0,150
0.9997928738594055,1.0,150
0.9037825465202332,1.0,150
0.7138517498970032,1.0,50
0.7619835734367371,0.0,50
0.00030603670165874064,0.0,200
0.9999581575393677,1.0,300
0.0016716317040845752,0.0,200
0.0015137727605178952,0.0,100
0.03495322912931442,0.0,50
0.9999490976333618,1.0,250
0.9998952150344849,1.0,200
0.9990395903587341,1.0,100
0.7436895966529846,0.0,50
0.9396917819976807,1.0,100
0.9997310042381287,1.0,150
0.049957435578107834,0.0,150
0.0001380583125865087,0.0,200
0.9998489618301392,1.0,300
0.4013236165046692,0.0,50
7.854784780647606e-05,0.0,200
0.9986940026283264,1.0,100
0.00012908218195661902,0.0,300
0.0041131628677248955,0.0,250
0.0013424711069092155,0.0,200
0.003623322118073702,0.0,200
0.0020220503211021423,0.0,150
0.04388958960771561,0.0,50
0.9997267127037048,1.0,150
0.0004016083257738501,0.0,300
0.9998751878738403,1.0,250
0.9999423027038574,1.0,300
0.20375069975852966,0.0,50
0.997808039188385,1.0,150
0.9960208535194397,1.0,200
0.006279419641941786,0.0,50
0.9917689561843872,1.0,150
0.027393698692321777,0.0,100
0.4289743900299072,0.0,150
0.016775600612163544,0.0,250
0.0003133423742838204,0.0,300
0.9999431371688843,1.0,250
0.00010188241867581382,0.0,300
0.0035132758785039186,0.0,200
0.999552309513092,1.0,100
0.0058059715665876865,0.0,50
0.9925289154052734,1.0,200
0.9999569654464722,1.0,300
0.28821492195129395,1.0,50
0.9999107122421265,1.0,200
0.3482537269592285,0.0,150
0.0012735886266455054,0.0,250
0.9999105930328369,1.0,300
4.432911009644158e-05,0.0,300
0.99993896484375,1.0,300
0.0006165601080283523,0.0,200
0.9999080896377563,1.0,150
6.897861749166623e-05,0.0,250
0.001953969243913889,0.0,100
8.089339826256037e-05,0.0,300
0.9995362758636475,1.0,150
0.9999321699142456,1.0,200
0.6693498492240906,0.0,150
0.9984152317047119,1.0,100
0.9999361038208008,1.0,250
0.014183695428073406,0.0,100
0.000553453981410712,0.0,300
0.014036900363862514,0.0,100
0.9999502897262573,1.0,250
0.992070734500885,1.0,100
0.7208229899406433,1.0,50
0.9999096393585205,1.0,300
0.0002258995664305985,0.0,100
5.523351137526333e-05,0.0,200
0.0006046289927326143,0.0,250
0.7401652336120605,1.0,50
0.0002279902546433732,0.0,200
0.9196179509162903,1.0,100
0.999915599822998,1.0,300
0.999933123588562,1.0,300
0.999922513961792,1.0,200
0.008357509970664978,0.0,50
0.0003594519221223891,0.0,250
7.049505802569911e-05,0.0,250
0.3318806290626526,0.0,150
0.9972501397132874,1.0,100
0.0037886903155595064,0.0,150
0.999935507774353,1.0,250
0.9999281167984009,1.0,200
0.9995332956314087,1.0,150
5.0652346544666216e-05,0.0,250
0.809284508228302,1.0,50
0.0013459142064675689,0.0,200
0.9998618364334106,1.0,250
0.9595175385475159,1.0,100
0.006352795287966728,0.0,50
0.9999246597290039,1.0,300
0.9999221563339233,1.0,250
0.0004702189180534333,0.0,300
0.9655663967132568,1.0,150
0.9998947381973267,1.0,200
0.7916712760925293,0.0,50
0.9988527297973633,1.0,100
0.9999303817749023,1.0,200
0.7218864560127258,1.0,50
0.12195072323083878,0.0,100
0.7630011439323425,0.0,100
0.001299248542636633,0.0,200
0.9660271406173706,1.0,200
0.0003814724332187325,0.0,250
0.01334118191152811,0.0,50
0.7872560620307922,1.0,50
0.013478289358317852,0.0,200
0.999936580657959,1.0,200
0.9998829364776611,1.0,200
0.9990713596343994,1.0,200
0.6545461416244507,1.0,50
0.9999552965164185,1.0,250
0.022016823291778564,0.0,50
0.049238741397857666,0.0,200
0.9996336698532104,1.0,150
0.9999324083328247,1.0,300
0.9972395896911621,1.0,200
0.5340489745140076,0.0,50
0.9613772630691528,1.0,100
0.7828381061553955,1.0,50
0.9917320013046265,1.0,100
0.9999325275421143,1.0,250
0.0007004173821769655,0.0,200
0.0015171192353591323,0.0,250
0.9999279975891113,1.0,200
0.6657720804214478,1.0,50
0.011869053356349468,0.0,200
0.9999464750289917,1.0,250
0.9998682737350464,1.0,250
0.0250582043081522,0.0,100
0.6652511358261108,0.0,50
0.09243377298116684,0.0,150
0.7393731474876404,1.0,50
7.683247531531379e-05,0.0,300
0.9999113082885742,1.0,300
0.9999551773071289,1.0,300
0.9949257373809814,1.0,250
0.022220470011234283,0.0,150
0.004702992271631956,0.0,250
0.9998037219047546,1.0,150
0.7959169149398804,0.0,200
0.9999438524246216,1.0,250
7.087975973263383e-05,0.0,300
0.765903651714325,1.0,50
6.741065590176731e-05,0.0,200
0.018975885584950447,0.0,100
0.9999061822891235,1.0,300
0.9998672008514404,1.0,150
0.0002855900675058365,0.0,300
0.9999184608459473,1.0,200
0.6176663041114807,1.0,50
0.0004106881970074028,0.0,200
0.7772954702377319,1.0,50
0.9998512268066406,1.0,300
0.0007636018563061953,0.0,250
0.9989855885505676,1.0,100
0.9994623064994812,1.0,150
0.9999128580093384,1.0,200
0.0001699316781014204,0.0,300
0.9902136921882629,1.0,200
0.04024140536785126,0.0,50
0.00036730372812598944,0.0,150
0.0002824102411977947,0.0,200
0.03300899267196655,0.0,100
0.9999196529388428,1.0,300
0.9993658661842346,1.0,200
8.572979277232662e-05,0.0,250
0.00271982466802001,0.0,150
5.86517526244279e-05,0.0,250
0.999321460723877,1.0,150
0.9999368190765381,1.0,200
0.9992984533309937,1.0,250
0.002738795941695571,0.0,200
0.9999537467956543,1.0,250
0.00017483248666394502,0.0,300
0.9999241828918457,1.0,200
0.9984453320503235,1.0,300
0.0005578598938882351,0.0,150
0.9999229907989502,1.0,250
0.9999393224716187,1.0,200
0.9992565512657166,1.0,100
0.002197999507188797,0.0,250
0.9999510049819946,1.0,300
0.000488791149109602,0.0,200
0.00024301937082782388,0.0,250
0.9996707439422607,1.0,300
0.00040697562508285046,0.0,150
5.7311030104756355e-05,0.0,250
0.0022525168024003506,0.0,250
0.9984891414642334,1.0,200
0.9988396763801575,1.0,100
0.9998713731765747,1.0,150
0.06169191375374794,0.0,150
0.7886971831321716,1.0,50
0.00015344296116381884,0.0,250
0.0009773876518011093,0.0,250
0.9998947381973267,1.0,300
0.999932050704956,1.0,300
0.9993765950202942,1.0,200
5.795620381832123e-05,0.0,250
0.9999333620071411,1.0,250
0.9996892213821411,1.0,200
0.1156424880027771,0.0,100
0.999640703201294,1.0,250
0.9997150301933289,1.0,200
0.9989946484565735,1.0,150
0.3306735157966614,1.0,50
0.9999369382858276,1.0,300
0.002349360380321741,0.0,250
0.6265854239463806,0.0,50
0.9997254014015198,1.0,100
0.9988791346549988,1.0,150
0.988806962966919,1.0,250
0.002104018582031131,0.0,150
0.15457704663276672,0.0,50
0.9896069169044495,1.0,100
0.754261314868927,1.0,50
0.9997518658638,1.0,200
0.22725461423397064,0.0,50
0.00027078724815510213,0.0,250
0.9998328685760498,1.0,150
0.9999438524246216,1.0,250
0.998974084854126,1.0,150
0.9999076128005981,1.0,200
0.14466235041618347,0.0,150
0.4235441982746124,0.0,250
0.9989978671073914,1.0,150
0.0001438058097846806,0.0,300
0.9975101947784424,1.0,150
6.120528269093484e-05,0.0,150
0.0003777032543439418,0.0,200
0.0029329112730920315,0.0,200
0.9999443292617798,1.0,300
0.999895453453064,1.0,250
0.9835060238838196,1.0,150
0.9693882465362549,1.0,100
0.005578949116170406,0.0,50
0.8067073822021484,1.0,50
0.11839720606803894,0.0,250
0.002667187713086605,0.0,200
0.005733790807425976,0.0,50
0.14065410196781158,0.0,150
0.9960787892341614,1.0,200
0.9999032020568848,1.0,250
4.842158887186088e-05,0.0,250
0.9976117610931396,1.0,200
0.9998576641082764,1.0,150
0.9999232292175293,1.0,300
0.0008315024897456169,0.0,250
0.9972104430198669,1.0,150
0.997829020023346,1.0,100
0.00010134038166143,0.0,250
0.0025127024855464697,0.0,250
0.9998608827590942,1.0,150
0.00047276500845327973,0.0,250
0.1802016794681549,1.0,200
0.29253554344177246,0.0,150
0.00031864806078374386,0.0,250
0.8277645111083984,0.0,50
0.0011123954318463802,0.0,200
0.7740566730499268,1.0,50
0.10716774314641953,0.0,200
0.9993525147438049,1.0,200
0.611404538154602,0.0,50
0.0014705025823786855,0.0,100
0.00020744114590343088,0.0,300
0.0009671379812061787,0.0,300
0.000205587872187607,0.0,300
0.999902606010437,1.0,250
0.9996514320373535,1.0,200
0.9999332427978516,1.0,250
0.00018235025345347822,0.0,250
0.9998207688331604,1.0,150
0.9997724890708923,1.0,300
0.009675062261521816,0.0,150
0.766639232635498,0.0,300
9.622446668799967e-05,0.0,150
0.9822952747344971,1.0,100
0.8772972822189331,1.0,100
0.008546819910407066,0.0,50
0.0003029332438018173,0.0,200
0.9996048808097839,1.0,250
0.27216020226478577,1.0,150
0.000898186641279608,0.0,200
0.1578340083360672,0.0,150
0.000832902907859534,0.0,200
0.00105641211848706,0.0,250
0.999915361404419,1.0,200
0.00029898114735260606,0.0,300
0.5764826536178589,1.0,50
0.998822033405304,1.0,300
0.0014149373164400458,0.0,150
0.01593031734228134,0.0,200
0.0004561272216960788,0.0,300
0.9672243595123291,1.0,100
0.9994230270385742,1.0,300
0.3965946435928345,0.0,50
0.15157614648342133,0.0,50
0.0003028971841558814,0.0,300
0.9998624324798584,1.0,250
0.815077006816864,1.0,50
0.0005798529600724578,0.0,200
0.993222713470459,1.0,100
0.006911871954798698,0.0,50
0.9993615746498108,1.0,150
0.7401189208030701,1.0,50
