loss,val_loss,acc,val_acc
0.45228740306679627,0.45563174180392024,0.7973164152087379,0.7946486237121329
0.4525630242471356,0.4525047998629624,0.7964816393240951,0.7966169460249116
0.4522853820753191,0.4551037111988842,0.7970615888860575,0.7969552514224204
0.4524689963516246,0.4528989261129389,0.7967188914176252,0.796709211133323
0.45223581225244813,0.4524389302778222,0.7975009446148168,0.7962786406274027
0.4523274218493599,0.45506840619365563,0.7969825048548808,0.7936644625557435
0.45239613966947156,0.4519081564430235,0.7961389418556628,0.796709211133323
0.4520940693411231,0.4569147173879551,0.797131885802659,0.7938182377364293
0.4524333266167844,0.4531791995584681,0.7968155496779522,0.7956635399046594
0.4526149485446082,0.45194417370680057,0.7966925300738996,0.7970167614946948
0.45224018434215424,0.45259212533290727,0.7972812667504372,0.7961863755189912
0.45247823633276163,0.4608155224170389,0.7963234712617417,0.7907119790865754
0.4523450176003002,0.4527534288423677,0.7966310202718734,0.7968014762417346
0.45198430509949306,0.45286087804293057,0.7975273059585424,0.7954482546516992
0.45196707156842447,0.4528941033428382,0.7968155496779522,0.7975703521451638
0.45231401464444126,0.45325289779620115,0.7967188914176252,0.7968322312778717
0.45211053284316777,0.45227635965408886,0.7970703760006327,0.797416576964478
0.45257866969621063,0.4521988852655046,0.79671010430305,0.7972320467476549
0.4515560602729696,0.45709728469633054,0.7978875776561251,0.7932338920498232
0.45201115894294375,0.4552641087278263,0.7975888157605687,0.7957250499769337
0.45294660525754665,0.4514896938264801,0.7971055244589335,0.797416576964478
0.45232170711138486,0.4547870429446106,0.7968331239071026,0.7938797478087036
0.45211294276460223,0.45190604986382615,0.7973427765524634,0.7967707212055974
0.45206908863293643,0.4537844857710537,0.7970088661986063,0.7959403352298939
0.4521914423460047,0.4529918262211704,0.7962531743451403,0.795786560049208
0.45230110240271926,0.4531966069057027,0.797413073469065,0.7953252345071505
0.45202259175336623,0.4530302067133311,0.7969649306257305,0.7974473320006151
0.4518762201024433,0.45337264831664104,0.7970176533131815,0.7968322312778717
0.45198196291789444,0.4583532829688326,0.7970176533131815,0.7923727510379824
0.45200946521502605,0.45327586470870407,0.797369137896189,0.7961248654467169
0.4517294122303477,0.46163724336040474,0.7973954992399146,0.7904044287252038
0.45182329540116384,0.45342762595724,0.7971758213755349,0.7976626172535752
0.4522661296244777,0.45464509028976335,0.7966485945010237,0.7940027679532523
0.4518562037994571,0.4545018712813976,0.7976063899897191,0.7944333384591727
0.4525722844961983,0.4518217556470727,0.7968594852508282,0.7974780870367523
0.4517437553813346,0.45349301156513,0.7976063899897191,0.7957558050130709
0.4527529141941639,0.4522018891590367,0.7963937681783433,0.7970167614946948
0.45197091541724954,0.452085121593053,0.7977469838229221,0.797262801783792
0.4526764391469028,0.45389303268972736,0.796191664543114,0.7950176841457789
0.4513093839603837,0.4517451825461607,0.797509731729392,0.7975703521451638
0.45208581196588576,0.45359831457685806,0.7974657961565161,0.796155620482854
0.45195677342166013,0.4581018392350075,0.7970967373443583,0.794494848531447
0.45245032447112005,0.4529400582902343,0.7967891883342267,0.7969552514224204
0.4519019884068481,0.46020366529418966,0.7969473563965801,0.7916653852068276
0.45178074226606035,0.453447437453193,0.797131885802659,0.7968322312778717
0.45148692077892044,0.45371363464271436,0.7973954992399146,0.7947716438566815
0.4520640965877272,0.45265272527809386,0.7973603507816138,0.7974780870367523
0.4520617032744954,0.4524647925022142,0.7967891883342267,0.797262801783792
0.452035157103891,0.45171995386515656,0.7977030482500461,0.7972935568199293
0.45149393094360807,0.45344984468159155,0.7972988409795876,0.7952022143626019
0.4522588052696253,0.45224696194760783,0.7973164152087379,0.7980316776872213
0.4519914398744096,0.4528834503439047,0.7966749558447492,0.7955097647239735
0.4514605263329677,0.45177339520818105,0.7969034208237041,0.7976933722897125
0.45211329682388085,0.45187520465721775,0.7971582471463845,0.7975088420728894
0.4515392186237293,0.45832715414587066,0.7972021827192605,0.7931108719052745
0.4516681729309521,0.46071210947657076,0.7972197569484109,0.790250653544518
0.45197192643386036,0.4517677969819268,0.79671010430305,0.7974780870367523
0.4517006818155525,0.4529669038125337,0.7971670342609597,0.7957250499769337
0.4517628437095089,0.4518332710206353,0.7968682723654034,0.7975395971090266
0.4515908135063276,0.4557736103908293,0.7977557709374973,0.7949561740735045
0.4515035290538452,0.4526603241920398,0.7975800286459935,0.7962171305551284
0.45157405257892297,0.4519784666246109,0.7978084936249483,0.797262801783792
0.45215618323679774,0.45206572875029927,0.7974921575002416,0.7977856373981239
0.45169777175755277,0.46406714935568905,0.7973076280941627,0.7889281869906197
0.45195594977998577,0.4570054047046836,0.7966485945010237,0.7931723819775488
0.4516020186374612,0.4548563960972299,0.7973603507816138,0.794125788097801
0.45112409052827407,0.4544319856282328,0.797325202323313,0.7939105028448409
0.4518507977745015,0.4519954174596604,0.7975976028751439,0.7976626172535752
0.45141524818410067,0.4519796715770046,0.7972021827192605,0.7962478855912656
0.4518237488962291,0.4565116706974925,0.7972109698338357,0.7942795632784868
0.45161423070648027,0.45261305808452723,0.7968331239071026,0.7958480701214824
0.45220453790776866,0.4518651601151102,0.7974306476982154,0.7969860064585575
0.45185984860727496,0.45334405909038483,0.7975009446148168,0.7940950330616638
0.4520169273173999,0.4554130834156818,0.796991291969456,0.7937567276641551
0.45148614794467623,0.46034975511448833,0.7977294095937717,0.7910502844840843
0.45140761825298464,0.4543493688839794,0.7975273059585424,0.7954482546516992
0.45147863852856557,0.45127924246529916,0.7977381967083469,0.7976318622174381
0.45128547244648803,0.45159380519443265,0.797553667302268,0.7977548823619868
0.4512893963064162,0.45110541224186373,0.7972021827192605,0.7969552514224204
0.451787140834864,0.4515918226227767,0.7969034208237041,0.7968629863140089
0.4511391722904469,0.451266990232409,0.7976239642188695,0.7970782715669691
0.45180034914752115,0.45511367979846,0.7974394348127906,0.7939105028448409
0.4515499936574084,0.4522675115677571,0.7977030482500461,0.7967399661694603
0.451487307201411,0.454440996827629,0.7977118353646213,0.7942180532062125
0.45168386320436665,0.45747423561081674,0.7973779250107642,0.793387667230509
0.4515406890234348,0.45189447102226993,0.7973164152087379,0.7970167614946948
0.45141667985568784,0.4516163682013718,0.7969034208237041,0.7968322312778717
0.45128919835088666,0.4513798583915889,0.7973603507816138,0.7981239427956328
0.4515166083056838,0.45458322788190425,0.7978084936249483,0.7944025834230355
0.4516640603817298,0.4516090907290516,0.796754039875926,0.7970167614946948
0.4513996520390233,0.45213404844105287,0.7970000790840311,0.7968014762417346
0.45113691659982147,0.4518065585753523,0.7971933956046853,0.7972320467476549
0.45141419467542176,0.45781158725426746,0.7973954992399146,0.7928648316161772
0.45196105726791597,0.4520160499012105,0.7961828774285388,0.7966784560971859
0.45143343882792314,0.45117175429211603,0.7974042863544898,0.7972012917115178
0.45160959625850017,0.4526705959888856,0.7972988409795876,0.7955097647239735
0.45102029373667507,0.45182420704505194,0.7974482219273658,0.7976318622174381
0.4511089386025991,0.4515772786999086,0.7977030482500461,0.7975703521451638
0.451185878143997,0.45127916770514465,0.7977469838229221,0.7973550668922036
0.4509376517853965,0.45340508782605143,0.7980369586039032,0.7952022143626019
0.45141399829298395,0.454667828856808,0.7971670342609597,0.7959710902660311
0.4516862417723847,0.4519367997607469,0.7979666616873018,0.7970782715669691
0.45147820554575663,0.4545194112381971,0.7970088661986063,0.794494848531447
0.4512739656541433,0.45292538211068134,0.7983181462703092,0.7973243118560664
0.451216026459084,0.45195238675573285,0.7976678997917453,0.7976626172535752
0.45155411744270046,0.4541089077894456,0.7966398073864485,0.7950791942180532
0.45071972678482053,0.4522659139378005,0.7980369586039032,0.7978471474703983
0.45062520109889503,0.4508287038561859,0.7982566364682829,0.7975703521451638
0.4512296444690225,0.45387892346464265,0.7976766869063205,0.7954174996155621
0.450877508647802,0.45161137769868626,0.7977118353646213,0.7977241273258496
0.45109000420721845,0.45094642575183463,0.797553667302268,0.7972012917115178
0.45095831932397695,0.46699127212554037,0.7978436420832491,0.7879440258342304
0.4511498376908715,0.46230730836013456,0.7977381967083469,0.7892357373519914
0.45101991649216744,0.45182301773853384,0.797790919395798,0.7966784560971859
0.4510620415295048,0.4510916983386507,0.7975185188439672,0.7972012917115178
0.45109459467986235,0.4518112076918162,0.797931513229001,0.7980316776872213
0.451507955912648,0.45344356728502005,0.7975976028751439,0.7956635399046594
0.45098499662474745,0.4536971301963178,0.7979403003435762,0.7945871136398586
0.4510651626926348,0.45321626707111784,0.797650325562595,0.7953867445794249
0.4512406559210685,0.45213880020894215,0.7978787905415499,0.7964324158080885
0.45105960479716234,0.4550592379397325,0.7976239642188695,0.7947101337844072
0.4510178647812767,0.4510351090445512,0.7977821322812229,0.7972012917115178
0.45091592780407375,0.45760509761758683,0.7979227261144258,0.7953867445794249
0.4509036324159287,0.45345627586052967,0.7977733451666477,0.7949254190373674
0.4512147536202602,0.4553863836786627,0.7972373311775612,0.7943410733507612
0.4509815381755236,0.4516370335020103,0.7977030482500461,0.7968322312778717
0.4507829535408462,0.45139662255768626,0.7976239642188695,0.7972320467476549
0.451214861269277,0.45280225924871415,0.797931513229001,0.7977241273258496
0.4507041891198906,0.4518011114550759,0.7978172807395235,0.7966477010610488
0.45068023852172456,0.45181810815994616,0.7978436420832491,0.7982777179763186
0.45050304236879696,0.4534190595562451,0.7980545328330536,0.7967707212055974
0.4514394818588938,0.4509608671607631,0.7980193843747528,0.7974473320006151
0.4510307057593538,0.45064102163887493,0.7977469838229221,0.7976318622174381
0.45098656953571625,0.4509517057307148,0.7975448801876928,0.7979394125788097
0.4505650498402508,0.45216135363312626,0.7978963647707003,0.7975088420728894
0.45100826017886114,0.452227062836585,0.7975009446148168,0.797601107181301
0.4512133924837778,0.45172419246757617,0.7975624544168431,0.7970782715669691
0.4505107044324118,0.45124999917820197,0.7980369586039032,0.797047516530832
0.45083117227936115,0.4511733774440061,0.7977733451666477,0.7976318622174381
0.4504913906414706,0.45182011383836973,0.7979051518852754,0.797262801783792
0.45051527769977484,0.45660093366210686,0.7981775524371062,0.7930801168691374
0.45051273336110137,0.450514794170499,0.7978787905415499,0.7984314931570045
0.4507354071438556,0.45646801575796064,0.7982478493537077,0.7937259726280178
0.4503857837472148,0.45078571226236436,0.7979578745727266,0.7983699830847302
0.4501761736199869,0.45106597037823515,0.7980896812913544,0.7973550668922036
0.4507433660258009,0.45219238560034386,0.7982039137808318,0.7962478855912656
0.45060310665435455,0.4520956290266834,0.7982917849265837,0.7956942949407966
0.450662691159,0.4504607618405015,0.7982654235828581,0.7972320467476549
0.45058993677520476,0.4515049318872781,0.7978700034269747,0.7977856373981239
0.45030931110293165,0.45063160851370937,0.7978348549686739,0.7977548823619868
0.45056196866355536,0.4551270825989738,0.7983357204994596,0.7947101337844072
0.4506894837663158,0.4520601875347925,0.7977469838229221,0.7978779025065355
0.4502494655970558,0.46383661131629317,0.7986520566241663,0.7900353682915577
0.45042817707380334,0.45113720613663955,0.7976942611354709,0.7985545133015531
0.45047641898131097,0.4593656137092983,0.7979842359164521,0.7922497308934338
0.45043856634701546,0.4604639800790455,0.7978963647707003,0.7901276333999693
0.4509761436197078,0.4505026270596042,0.7977381967083469,0.7981239427956328
0.4506792520327213,0.466169683805488,0.7981248297496552,0.7871136398585268
0.4503115719370719,0.4512677222705705,0.7979139389998506,0.7985545133015531
0.45020112991657735,0.4529240423260369,0.7984235916452115,0.7954174996155621
0.4500500258274456,0.4553238099563237,0.7984938885618129,0.796155620482854
0.450248965419114,0.4545375357522206,0.7979051518852754,0.7969244963862833
